product_id;movie_id;movie_title;price;image;actors;Attribute (Name:Type:Position);Value (Value:Position);0;Kategoria;Powiązania;Kraj wydania;Reżyseria;Obsada;Polska wersja;Opis;EAN;Dział;Data premiery;Tytuł oryginalny;Kraj;Rok produkcji;Scenariusz;Kategoria wiekowa (MPAA);Czas trwania;Dodatki;Obraz;Region DVD;Opakowanie;Liczba nośników;is_active;amount
337;171992;Dom sezon 1+2 [BOX] [13DVD];73.38;http://localhost/Kino/prestashop/img/p/337/337.jpg;Daniel Olbrychski,Piotr Grabowski,Lukasz Simlat,Piotr Fronczewski,Marek Frackowiak,Zbigniew Buczkowski,Jan Englert,Henryk Bista,Andrzej Szenajch,Gustaw Lutkiewicz,Marcin Dorocinski,Adam Ferency,Jerzy Bonczak,Izabela Kuna,Maciej Kozłowski,Andrzej Krasicki,Zdzislaw Wardejn,Krzysztof Kiersznowski,Janusz Kłosiński,Witold Debicki,Bożena Dykiel,Witold Pyrkosz,Marian Glinka,Katarzyna Kwiatkowska,Krzysztof Pieczynski,Stanislaw Brudny,Janusz Klosinski,Witold Dębicki,Andrzej Precigs,Jerzy Turek,Artur Krajewski,Edyta Olszówka,Waclaw Kowalski,Maria Pakulnis,Kazimierz Mazur,Maciej Kozlowski,Wojciech Wysocki,Jaroslaw Boberek,Tadeusz Somogi,Katarzyna Herman,Marek Siudym,Leonard Andrzejewski,Grzegorz Kowalczyk,Szymon Bobrowski,Bozena Dykiel,Zbigniew Suszynski,Emil Karewicz,Edyta OlszĂłwka,Bohdan Lazuka,Bartosz Obuchowicz,Arkadiusz Bazak,Anna Milewska,Tomasz Zaliwski,Maciej Damiecki,Zdzisław Szymborski,Stanislaw Penksyk,Mieczyslaw Hryniewicz,Helena Kowalczykowa,Stefan Szmidt,Marian Lacz,Tadeusz Borowski,Andrzej Musial,Franciszek Trzeciak,Antonina Girycz,Jerzy Gudejko,Robert Rogalski,Michal Aniol,Joanna Pacula,Ewa Serwa,Jerzy Molga,Ewa Blaszczyk,Maria Ciunelis,Barbara Rachwalska,Emilia Krakowska,Pawel Tucholski,Wiesława Mazurkiewicz,Anna Romantowska,Józef Nowak,Monika Krzywkowska,Zdzislaw Szymborski,Borys Marynowski,JĂłzef Nowak,Ewa Kania,Janusz Bylczynski,Jan Prochyra,Cezary Julski,Wieslawa Mazurkiewicz,Stanislaw Banasiuk,Lech Soluba,Stanislaw Mikulski,Andrzej Nejman,Irena Kownas,Wojciech Zagórski,Kazimiera Utrata,Hanna Sleszynska,Wlodzimierz Bednarski,Andrzej Zólkiewski,Zygmunt Malanowicz,Tadeusz Chudecki,Wirgiliusz Gryn,Andrzej ZĂłlkiewski,Joanna Zólkowska,Waldemar Barwinski,Grzegorz Damiecki,Joanna Szczepkowska,Tomasz Stockinger,Piotr Michalski,Miroslawa Maludzinska,Jerzy Próchnicki,Stanislaw Bareja,Eugeniusz Kaminski,Wojciech ZagĂłrski,Joanna Jedryka,Stanislaw Pak,Magdalena Wójcik,Anna Ciepielewska,Jacek Borcuch,Joanna Żółkowska,Andrzej Mrowiec,Agnieszka Dygant,Jack Recknitz,Grzegorz Klein,Marek Wlodarczyk,Halina Rowicka,Monika Kwiatkowska,Jacek Kopczynski,Marek Bukowski,Eugenia Herman,Barbara Sołtysik,Ewa Gawryluk,Adam Dzienis,Zygmunt Fok,Janusz Lesniewski,Krzysztof Gosztyla,Andrzej Grabarczyk,Malgorzata Bogdanska,Daria Trafankowska,Bogdan Łysakowski,Krzysztof Krupinski,Andrzej Zaorski,Wieslaw Drzewicz,Barbara Kaluzna,Maja Hirsch,Jan Kociniak,Stefan Popkowski,Borys Jaznicki,Agata Rzeszewska,Tomasz Bednarek,Barbara Soltysik,Bogdan Lysakowski,Pawel Audykowski,Danuta Wodynska,Henryk Lapinski,Miroslaw Konarowski,Igor Smialowski,Jan Peczek,Jacek Strzemzalski,Krzysztof Tyniec,Stanislaw Zaczyk,Krzysztof Kolbasiuk,Barbara Baryzewska,Krzysztof Kalczynski,Andrzej Brzeski,Marian Krawczyk,Magdalena Stuzynska,Piotr Szwedes,Dorota Maciejewska,Zbigniew Korepta,Jacek Borkowski,Pawel Lawrynowicz,Krzysztof Kalczyński,Michal Juszczakiewicz,Jolanta Grusznic,Jolanta Zólkowska,Dominika Figurska,Hanna Polk,Wiktor Nanowski,Andrzej Golejewski,Mariusz Gorczynski,Krzysztof Kumor,Witold Kaluski,Krzysztof Bien,Jerzy Kozakiewicz,Ewa Gorzelak,Antoni Ostrouch,Dorota Bierkowska,Malgorzata Drozd,Tadeusz Janczar,Edyta Lukaszewicz-Lisowska,Stefania Iwinska,Julian Mere,Izabella Olejnik,Aleksander Kalinowski,Leopold Matuszczak,Pawel Leski,Tomasz Borkowy,Ryszard Dreger,Jan Kulczycki,Tadeusz Jastrzebowski,Zofia Perczynska,Konrad Morawski,Krzysztof Machowski,Andrzej Wasilewicz,Jolanta Żółkowska,Andrzej Debski,Czeslaw Mroczek,Boguslaw Augustyn,Ryszard Ostalowski,Waldemar Walisiak,Andrzej Wykretowicz,Barbara Nowakowska,Ryszard Faron,Anna Chitro,Marian Cebulski,Joanna Kwiatkowska-Zdun,Agnieszka Kowalska,Boleslaw Idziak,Agnieszka Sitek,Piotr Wawrzynczak,Wojciech Magnuski,Lech Grzmocinski,Ewa Lemanska,Andrzej Bryg,Sylwia Nowiczewska,Mariola Kukula,Klemens Mielczarek,Eugeniusz Robaczewski,Alina Rostkowska,Ryszard Bacciarelli,Romuald Drobaczynski,Irena Oberska,Hanna Lachman,Jaroslaw Domin,Jerzy Prażmowski,Jerzy Michotek,Aleksander Gawronski,Bogdan Smigielski,Piotr Dobrowolski,Zbigniew Krynski,Fabian Kiebicz,Jerzy Kramarczyk,Anna Lenartowicz,Aleksandra Bozek,Stanislaw Staniek,Piotr Krasicki,Zofia Rysiówna,Jerzy Prazmowski,Miroslaw Kulesza,Marian Rulka,Tomasz Medrzak,Zbigniew Plato,Wieslaw Machowski,Adam Wojtyszko,Krystyna Ciechomska,Marcel Novek,Tadeusz Czechowski,Jacek Brick,Ryszard Nadrowski,Jerzy Rojek,Andrzej Prus,Jerzy Popielarczyk,Krystyna Froelich,Wojciech Turowski,Gustaw Kron,Bogdan Szymkowski,Bogumil Klodkowski,Agnieszka Kotulanka,Marek Wudkowski,Justyna Ducka,Ryszard Olesinski,Mieczyslaw Fogg,Tomek Bork,Daniel Wozniak,Dorota Kawecka,Marcin Kudelka,Ryszard W. Borsucki,Wladyslaw Ebert,Ryszard Gajewski,Zbigniew Kancler,Dorota Lanton,Barbara Zgorzelewicz,Andrzej Przylubski,Manuela KiernikĂłwna,Halina Drohocka,Beata Krajewska,Wlodzimierz Saar,Manuela Kiernikówna,Michal Malikowski,Franciszek Szydelko,Karol Szczecinski,Dorota Nikiporczyk,Marek Slawinski,Helena Gusciora,Halina Jasnorzewska;Jakość:select:0;DVD:0;0;1;9
338;2398241;Smerfy: Poszukiwacze zaginionej wioski (booklet) [DVD];11.99;http://localhost/Kino/prestashop/img/p/338/338.jpg;Frank Welker,Dee Bradley Baker,Tara Strong,Kari Wahlgren,Yuri Lowenthal,Scott Menville,Bob Bergen,Debi Derryberry,Eric Bauza,Max Mittelman,Julia Roberts,Josh Keaton,Ariel Winter,Terri Douglas,Rainn Wilson,Jake Johnson,Jackie Gonneau,Jack McBrayer,Michelle Rodriguez,Joe Manganiello,Mandy Patinkin,Matthew Wood,Gabriel Iglesias,Ellie Kemper,Jeff Dunham,Jeff Fischer,Marcella Lentz-Pope,Danny Pudi,Gordon Ramsay,Melissa Sturm,Courtney Peldon,Demi Lovato,Ashley Bell,Jennifer Crystal Foley,Shelby Young,Tituss Burgess,Kelly Asbury,Lisa Wilhoit,Lashana Rodriguez,Brittanny Tuerpe,Meghan Trainor,Anne Sackmann,Bret Marnell,Brandon Jeffords,Patrick Ballin,Alan Mechem,Danik Thomas,Ashleigh Prather;Jakość:select:0;DVD:0;0;1;9
339;31381;Przeminęło z wiatrem (Iconic Moments) [DVD];19.99;http://localhost/Kino/prestashop/img/p/339/339.jpg;Thomas Mitchell,Irving Bacon,Shep Houghton,Hans Moebus,Ward Bond,Dan White,Chuck Hamilton,Trevor Bardette,Dale Van Sickel,Richard Farnsworth,Ralph Brooks,Frank Faylen,Harry Strang,Clark Gable,Louis Jean Heydt,Yakima Canutt,Lester Dorr,Alberto Morin,Jane Darwell,Gino Corrado,Victor Jory,Olivia de Havilland,Lee Phelps,Guy Wilkerson,Russell Custer,Charles Middleton,Rand Brooks,Harry Davenport,William Bakewell,Roscoe Ates,J.M. Kerrigan,Olin Howland,Tom Tyler,Isabel Jewell,Suzanne Ridgway,Scott Seaton,Horace B. Carpenter,Eric Alden,Eddy Chandler,Evelyn Keyes,Morgan Brown,Mary Anderson,George Meeker,Emerson Treacy,Vivien Leigh,Howard C. Hickman,Leslie Howard,Paul Hurst,James Bush,Wallis Clark,Si Jenks,Marjorie Reynolds,John Wray,Hattie McDaniel,Eddie 'Rochester' Anderson,Kernan Cripps,Ernest Whitman,George Reeves,Cliff Edwards,Mickey Kuhn,Billy Cook,Edythe Elliott,Jerry James,Adrian Morris,Butterfly McQueen,Robert Elliott,John Albright,David Newell,Frank Coghlan Jr.,Margaret Mann,William Stack,E. Alyn Warren,Jackie Moran,Barbara O'Neil,Ann Rutherford,Everett Brown,Laura Hope Crews,John Arledge,Yola d'Avril,Tommy Kelly,Lee Murray,William Stelling,Blue Washington,Lillian Kemble-Cooper,Claire James,Spencer Quinn,Oscar Polk,Leona Roberts,Ona Munson,Dorothy Barrett,Lennie Bluett,Louise Carter,Marvin Davis,Phyllis Douglas,Emmett King,Caren Marsh,Jolane Reynolds,Tom Seidel,Fred Crane,Cammie King Conlon,Daisy Bufford,Gary Carlson,Richard Clucas,Luke Cosgrave,Ned Davenport,Dolores Dean,Leona McDowell,Jeanette Noeson,Zack Williams,Alicia Rhett,Carroll Nye,Eric Linden,Marcella Martin,Janet Barrett,Ann Bupp,Ruth Byers,Shirley Chambers,Martina Cortina,Dawn Dodd,Joan Drake,F. Driver,Susan Falligant,Kelly Griffin,George Hackathorne,Evelyn Harding,Inez Hatchett,Jean Heker,Ricky Holt,W. Kirby,Timothy J. Lonergan,William McClain,Lola Milliorn,H. Nellman,Naomi Pharr,Louisa Robert,Azarene Rogers,Terry Shero,Dirk Wayne Summers,Stephanie Toler,Phillip Trent,Julia Ann Tuck,Sarah Whitley,Phyllis Woodward,Patrick Curtis,Geraldine Fissette,Geraldine Fizette,Lucille Harding,Peaches Jackson,Barbara Lynn,Rita Waterhouse,John Joseph Waterman Jr.;Jakość:select:0;DVD:0;-30.000000000000004;1;9
340;181852;Terminator 3: Bunt maszyn [Blu-Ray];79.99;http://localhost/Kino/prestashop/img/p/340/340.jpg;Michael Papajohn,M.C. Gainey,Arnold Schwarzenegger,Earl Boen,David Andrews,Jay Acovone,Matt Gerald,Kim Robillard,Jon Foster,Claire Danes,Mark Hicks,Rick Zieff,Carolyn Hennesy,William O'Leary,Rebecca Tilney,Nick Stahl,Mark Famiglietti,Chris Hardwick,Larry McCormick,Kristanna Loken,Helen Eigenberg,Susan Merson,Christopher Lawford,Billy D. Lucas,Robert Alonzo,Timothy Dowling,Walter von Huene,Elizabeth Morehead,Moira Sinise,Chopper Bernet,Alana Curry,Brian Sites,Jerry Katell,George A. Sack Jr.,Jimmy Snyder,Kiki Gorton;Jakość:select:0;BLU-RAY:0;0;1;9
341;6806448;Szybcy i wściekli: Hobbs i Shaw [DVD];9.99;http://localhost/Kino/prestashop/img/p/341/341.jpg;Eddie Marsan,Ryan Reynolds,Helen Mirren,Idris Elba,Dwayne Johnson,Joe Anoa'i,Jason Statham,Cliff Curtis,Tom Wu,Michael Wildman,Spencer Wilding,John MacDonald,Akie Kotabe,Dan Li,Vanessa Kirby,Nathan Jones,David Leitch,Rob Delaney,Vineeta Rishi,David Mumeni,Felicity Dean,John Tui,Stephen Dunlevy,Peter Basham,Eiza Gonzalez,Adam Ganne,Stephen Mitchell,Stephanie Vogt,James Dryden,Axel Nu,Alex King,Antonio Mancino,Thalissa Teixeira,Joel MacCormack,Ansu Kabia,Katia Elizarova,Ella-Rae Smith,Jack Kane,Noah Maxwell Clarke,Meesha Garbett,Lori Pelenise Tuisano,Georgia Meacham,Lucy McCormick,Gavin Esler,Eliana Sua,Joshua Mauga,Laura Porta,Ima Caryl Cruz,Shiloh Coke,Joshua Coombes,Harry Hickles,Pete White,Dan H. McCormick,Rain Chan,Lee Anne Nyagodzi,Maria Sergejeva,Mackenzie Proll,Timothy Connolly;Jakość:select:0;DVD:0;0;1;9
342;5463162;Deadpool 1-2 Complete Collection [3xBlu-Ray 4K]+[3xBlu-Ray];99.98;http://localhost/Kino/prestashop/img/p/342/342.jpg;Mike Dopud,Eddie Marsan,Ryan Reynolds,Matt Damon,Alan Tudyk,Brad Pitt,Josh Brolin,Terry Crews,Paul Wu,T.J. Miller,Sala Baker,Morena Baccarin,Robert Maillet,Michasha Armstrong,Randal Reeder,Karan Soni,David Leitch,Rob Delaney,David Cook,Leslie Uggams,Nikolai Witschl,Luke Roessler,Alex Kliner,Jack Kesy,Lewis Tan,Bill Skarsg?rd,Zazie Beetz,Thayr Harris,Rhett Reese,Gerry South,Tony Bailey,Stefan Kapicic,Hayley Sales,Tanis Dolman,Jagua Arneja,Julian Dennison,Hunter Dillon,Paul Wernick,Abiola Uthman,Joe Doserro,Islie Hirvonen,Shioli Kutsuna,Sonia Sunger,Brianna Hildebrand,Andy Canete,Elaine Kliner,Eleanor Walker,Alicia Morton;Jakość:select:0;BLU-RAY 4K:0;0;1;9
343;3076658;Creed: Narodziny legendy [Blu-Ray 4K]+[Blu-Ray];42.99;http://localhost/Kino/prestashop/img/p/343/343.jpg;Sylvester Stallone,Liev Schreiber,Graham McTavish,Frank Pesce,Hans Marrero,Ritchie Coster,Brian Anthony Wilson,Anthony Martins,Tessa Thompson,Robert Douglas,Michael B. Jordan,Michael Buffer,Mark Rhino Smith,Wood Harris,Jeff Ward,Nelson Bonilla,Claire Bronson,Jim Lampley,Troy Faruk,Ludwig Goransson,Christopher Jon Gombos,Phylicia Rashad,Mauricio Ovalle,Jalil Jay Lynch,Andre Ward,Roy James Wilson,Angela Davis,Jermaine Holt,Zedric Harris,Jacob 'Stitch' Duran,Richard Lyntton,Max Kellerman,Johanna Tolentino,Robert Sale,Kash Goins,Manny Ayala,Hannah Storm,Horace Knight,Sli Lewis,Kevin King Templeton,Ricardo Vera,Tony Kornheiser,Alex Henderson,Malik Bazille,Gabe Rosado,Michael Barker,Michael Wilbon,Horace Knight Jr.,Tony Bellew,Ricardo 'Padman' McGill,Buddy Osborn,Rupal Pujara,Joey Eye,Tone Trump,Clare O'Malley,Josue Rivera,Derrick Webster,Shawn Clark,Christian D. Ellison,Kathleen M. Deegan,Marquise Noel,Elvis Grant,Khareem Hinton,Deborah Ingersoll,Troy K. Weston,Moses Sumney,Kenneth Martin,Brionna Lynch,Terry Lee Fields II,White Dave;Jakość:select:0;BLU-RAY 4K:0;0;1;9
344;1345836;Mroczny Rycerz powstaje [Blu-Ray 4K]+[2xBlu-Ray];99.98;http://localhost/Kino/prestashop/img/p/344/344.jpg;Michael Caine,Liam Neeson,Morgan Freeman,Noel Gugliemi,Chris Ellis,Gary Oldman,Thomas Lennon,Brett Cullen,Wade Williams,Christian Bale,Matthew Modine,Fredric Lehne,Brent Briscoe,Patrick Jordan,Ronnie Gene Blevins,Gonzalo Menendez,Tomas Arana,Robert Wisdom,Joseph Gordon-Levitt,Tom Hardy,Anne Hathaway,Juno Temple,Oliver Cotton,Cillian Murphy,Marion Cotillard,Burn Gorman,Jay Benedict,Ben Mendelsohn,Aidan Gillen,Joey King,William Devane,Reggie Lee,Trevor White,Jillian Armenante,John Hollingworth,Nestor Carbonell,Joseph Lyle Taylor,Josh Stewart,David Gyasi,Daniel Newman,Massi Furlan,John MacMillan,Peter Holden,Glen Powell,John Nolan,Ian Bohen,Tom Conti,James Harvey Ward,Warren Brown,Alon Aboutboul,Aramis Knight,Daniel Sunjata,Desmond Harrington,Hector Atreyu Ruiz,Jake Canuso,Patrick Cox,Joshua Elijah Reese,David Monahan,Christopher Judge,Travis Guba,Duane Henry,Cameron Jack,David Dayan Fisher,Josh Pence,Chris Hill,Russ Fega,Andres Perez-Molina,Uri Gavriel,Rob Brown,Will Estes,Mark Killeen,Julie Mun,Patrick Leahy,Aja Evans,Phillip James Griffith,Mychael Bates,India Wadsworth,Courtney Munch,Ben Cornish,Sarah Goldberg,Rory Nolan,Michael James Faradie,Miranda Nolan,Tyler Dean Flores,Lex Daniel,Aldous Davidson,Aliash Tepina,Max Schuler,Phillip Browne,Todd Gearhart,Sam Kennard,Nick Julian,Claire Julien,Daina Griffith,Antwan Lewis,Kevin Kiely Jnr,Luke Rutherford,Aldo Bigante,Harry Coles,Charles Jackson Coyne;Jakość:select:0;BLU-RAY 4K:0;0;1;9
345;97676;Kogel Mogel (Rekonstrukcja Cyfrowa) [DVD];29.99;http://localhost/Kino/prestashop/img/p/345/345.jpg;Ryszard Kotys,Zdzislaw Wardejn,Wiktor Zborowski,Jerzy Turek,Włodzimierz Musiał,Ewa Kasprzyk,Krystyna Kolodziejczyk,Tadeusz Szymków,Jerzy Rogalski,Leonard Andrzejewski,Ferdynand Matysik,Wlodzimierz Musial,Anna Milewska,Grazyna Blecka-Kolska,Ewa Kania,Maciej Szary,Wojciech Zagórski,Elzbieta Panas,Wojciech ZagĂłrski,Katarzyna Laniewska,Halina Bednarz,Agata Rzeszewska,Dariusz Siatkowski,Józef Kalita,JĂłzef Kalita,Malgorzata Lorentowicz,Alicja Migulanka,Jerzy Dominik,Irena Szymkiewicz,Barbara Winiarska,Piotr Kurowski,Maciek Koterski,Joanna Kreft,Józef Malarczyk,JĂłzef Malarczyk;Jakość:select:0;DVD:0;0;1;9
346;1397514;Podróż na Tajemniczą Wyspę [Blu-Ray];19.99;http://localhost/Kino/prestashop/img/p/346/346.jpg;Michael Caine,Luis Guzmán,Dwayne Johnson,Luis GuzmĂĄn,Branscombe Richmond,Michael Beasley,Josh Hutcherson,Ed Moy,Fileena Bahris,Vanessa Hudgens,Kristin Davis,Anna Colwell,Stephen Caudill,Shelley Bassett,Shaun Phillip Cantwell,Susan Hope Lee,James Troutman,Paul Leo Klink,Cody Easterbrook,Walter Bankson,Paul Klink,Kathryn Jurbala;Jakość:select:0;BLU-RAY:0;0;1;9
347;1821694;Red 2 [DVD];29.99;http://localhost/Kino/prestashop/img/p/347/347.jpg;Brian Cox,Bruce Willis,Anthony Hopkins,John Malkovich,Helen Mirren,Steven Berkoff,David Thewlis,Garrick Hagon,Alex Moore,Matthew David McCarthy,Neal McDonough,Tim Pigott-Smith,Titus Welliver,Vlasta Vrana,Lee Asquith-Coe,Gino Picciano,Hannah Blamires,Gioacchino Jim Cuffaro,Catherine Zeta-Jones,Denis Khoroshko,Tom Wu,Philip Arditti,Marek Siudym,Bentley Kalu,Mary-Louise Parker,Aleksandar Mikic,Eric Davis,Andrew Byron,Emilio Doorgasingh,Pete Buzzsaw Holland,Paul Hopkins,Celina Nessa,Vander McLeod,Byung-hun Lee,Neve Gachev,Tony Pritchard,George Georgiou,Patrick Kerton,Georg Nikoloff,Mitchell Mullen,Moe Jeudy-Lamour,Kevin Woodhouse,Tony Smith,Tristan D. Lalla,Martin Sims,Nigel Genis,Lee Byung-Hun,Tom Hodgkins,Michael Vardian,Roberto Davide,Nathan Wiley,Khalid Laith,Adam Shaw,Waj Ali,Alex Claus,Xavier Laurent,Dan Jeannotte,Kirris Riviere,Rebecca Croll,Robert Davide,Celine Jedidi,Marc Primeau,Alexandra Fraser,Nathalie Buscombe,Paul Howell,Alex Marek,Jack Philips,Wahab Sheikh,Michael Hearn,Alexandre Gorchkov,Sherif Eltayeb,Thomas Thoroe,David Papava,Rob David,Vincent Hoss-Desmarais,Penny Bunton,Bianca Bellange,Victoria Fayne,Nasir Mohamed,Emma Heming Willis,Emma Heming,Alan Grice,James Jaysen Bryhan,James Bryhan,Mikko Vartiainen,Jonathan Chun Bong Li,Jenna Sharpe,Sandra Lavoie,Yo Santhaveesuk,Burton Ritchie,Jong Kun Lee,Alexander Gorchkov,Terry Maguire,Mico Saad;Jakość:select:0;DVD:0;0;1;9
348;2713180;Furia (booklet) [DVD];14.99;http://localhost/Kino/prestashop/img/p/348/348.jpg;Chris Wilson,Jason Isaacs,Brad Pitt,Michael Pe?a,Jorge Leon Martinez,Lee Asquith-Coe,Brad William Henke,Jon Bernthal,Daniel Westwood,Shia LaBeouf,Philip Harvey,Georgie-May Tearle,John MacMillan,Julie Eagleton,Scott Eastwood,Jake Curran,Daniel Betts,Christopher Maleki,Mark Shrimpton,Jim Parrack,Jack Bannon,Logan Lerman,Anamaria Marinca,Orion Lee,Anthony Milton,Christian Contreras,Taylor Murphy,Laurence Spellman,Mac Pietowski,Branko Tomovic,Jamie B. Chambers,Roman Green,Kyle Soller,Neve Gachev,John Whitby,Xavier Samuel,Marco Flammer,Phil Hodges,Brian Woodward,Osi Okerafor,Mark Badham,Kevin Fyfe,Eugenia Kuzmina,Eric Kofi-Abrefa,Max Cavenham,Dave Goshorn,Alicia von Rittberg,James Francis Andrews,Michael Nicolae,Marek Oravec,Perry Burke,Rod Glenn,Adam Ganne,Stella Stocker,Cheryl Burniston,Matthew John Morley,Tom Whelehan,Sal Bolton,Ian Harding,James Henri-Thomas,Steven F Thompson,Edin Gali,Jaime Fitzsimons,Chris Wright,Josh Dyer,Ricardo Freitas,Nick Gordon,Steven Hopwood,Bernhard Forcher,Sam Allen,Brian Hanford,Sonu Louis,Christina Wolfe,Kevin Vance,Zach Avery,Alex Brock,Alex Corbet Burcher,Craig Goult,Joe Hallett,Nathan Dean Snyder,Vivien Bridson,Daniel Ashton-Lincoln,Paul Gorvin,Rich Hill,David Neaves,Brian Perkins,Alex Sark-Geissler,Mike van den Dobbelsteen,Lukas Rolfe,Daniel Dorr,Marlon Blue,Jonathan Nadav,Carl Robinson,Rob Townsend,Edward Upcott,Miles J.D. Vedder,Joe Watts,James Garson Chick,Rowan Cox,Michael Mammoliti,Heiko Obermöller,Tom Redfern,Christian Sanderson,Jack Cooper Stimpson,Leon Rolfe,Harry Hancock,Tony Dytrych-Cowell,Laura Holland,Glen Mallen,Clayton T. Smith,Kevin Strom,Todd Tetreault,Limahl Thomas,Rodney Tosh,Peter Willoughby,Jesse Wilson,Saul Barrett,Jacob Vonhendial,Charlie Rotheram,Nick Beattie,Jimmy Carroll,Chip Dale,Dickon Leigh-Wood,Hugh Vere Nicoll,Xander Rawlins,Mark Almond,Ben Beaune,Mark Child,Gavin Copeman,J.R. Howell,Ben Major,David Rae,Robert Sherry,Miles Vedder;Jakość:select:0;DVD:0;0;1;9
349;2709692;Grinch [Blu-Ray 3D]+[Blu-Ray];49.99;http://localhost/Kino/prestashop/img/p/349/349.jpg;Tara Strong,Jess Harnell,Carlos Alazraqui,Laraine Newman,Danny Mann,Mindy Sterling,John Kassir,Bill Farmer,Angela Lansbury,Benedict Cumberbatch,Jim Ward,John DeMita,Cathy Cavadini,Lori Alan,Barbara Harris,Townsend Coleman,Rashida Jones,Brian T. Delaney,Joel Swetow,Kenan Thompson,Pharrell Williams,Jeremy Maxwell,Carter Hastings,Aaron Fors,Michael Beattie,Doug Burch,Scott Mosier,Regina Taufen,Willow Geer,Evan Kishiyama,Ramone Hamilton,Sam Lavagnino,Scarlett Estevez,Alex Puccinelli,Georgia Toffolo,Abby Craden,Cameron Seely,Meilee Condron,Tucker Chandler,Emma Elizabeth Shannon,Tristan O'Hare,Dashiell Priestley;Jakość:select:0;BLU-RAY:0;23.330000000000002;1;9
350;83271;Vabank (Rekonstrukcja Cyfrowa) [DVD];29.99;http://localhost/Kino/prestashop/img/p/350/350.jpg;Leon Niemczyk,Ryszard Kotys,Henryk Bista,Zdzislaw Wardejn,Jan Machulski,Krzysztof Kiersznowski,Witold Pyrkosz,Zdzislaw Kuzniar,Leonard Pietraszak,Wlodzimierz Musial,Ewa Szykulska,Mieczyslaw Janowski,Tadeusz Teodorczyk,Eugeniusz Korczarowski,Zdzislaw Szymborski,Jan Hencz,Zofia Graziewicz,Jack Recknitz,Janusz Michalowski,Grzegorz Herominski,Józef Para,Elzbieta Zajacówna,Wieslaw Nowosielski,Ewa Frackiewicz,Lena Wilczynska,Stanislaw Jaroszynski,Janusz Kubicki,Czeslaw Przybyla,Jacek Chmielnik,Zbigniew Geiger,Miroslaw Szonert,Marian Harasimowicz,Tadeusz Jaworski,Tadeusz Proc,Jolanta Szajna,Ryszard Stogowski,Janusz Grenda;Jakość:select:0;DVD:0;-10.000000000000004;1;9
